0,1,2,3,4,5,6,7,8,9,10,11,12
0.31492943361538805,5.6365887303698194e-05,0.0002647838628172354,0.34293078395824256,0.046890365523258024,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.47043374122944626,0.16357087584564478,0.022700697522709888,0.329453367635181,0.1354660175487171,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.883762861498475,0.5517101670308577,0.4283931880746095,0.0,0.687140240669342,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7943614584853758,0.5682374038409524,0.8073058901792234,0.6985879103677252,0.48035627815917104,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8647002445150914,0.5130082083594251,0.7335776804813651,0.5994507249312093,0.9755806012374184,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7950427284447635,0.5679771785379689,0.8067006371754498,0.6970294970272427,0.4796285629254963,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.1045370929262435,0.6991401556869595,0.14843932074203228,0.24939888389766762,0.3252731943695308,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.26361720286447304,0.41800845833179134,0.5354831692605748,0.4243222153991333,0.8547748931581982,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.782316301407729,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.4314988399933463,0.11086972396203108,0.9830527979852831,0.4584528192862437,0.6981477071522751,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.9999998872304132,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.3801071976830553,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.38816809272260916,0.8014433570387745,0.3933652324235082,0.2764245192171252,0.7641977224783677,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.4194234992164771,0.10319583792197062,0.5204048755472886,0.1566168750802225,0.6863019122310101,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.38514384043752486,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.9409413688930544,0.852834124821741,0.9707815079565065,0.21273902596901403,0.5146414228324726,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.9034476977877469,0.7946368953938614,1.0,1.0,3.001951777602865e-07,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7541285734380492,0.20014337464816287,0.2586224245332035,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.673781519279716,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.9338487273387581,0.9463376871255121,0.9695238369266014,0.958863758280817,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7268822761051643,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5863975359132696,0.7427352111064051,0.7877960367590057,0.8442948993215016,0.6471855270848537,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.4342827824724496,0.0003671529116155273,0.5592003150571715,0.8360645216161103,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3052117680886663,0.9001536983546891,0.628253890055223,0.6258690074458855,0.45059552806302,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7412814723197226,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7459290297088423,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.581542428004244,0.8204315678818828,0.1551666888274135,0.7199048983099878,0.7922570278082435,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,0.7428527599143322,0.992382858424633,0.5306697273929053,0.2599617095854922,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7914884080856952,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7955920785090546,0.7031341419644468,0.40382783565714003,0.6074977753443096,0.772449559412107,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.04960795212534634,0.030041710473592012,0.4547061854973501,0.2999215014278888,0.11104176007211887,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8929656986146406,0.3043142491969196,0.6110807983215091,0.34273452777722047,0.40902193542692145,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.2899834412717133,0.43416342217538156,0.5707150976166553,0.647095519060762,0.544325658826616,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7154385863040942,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.06100228385214366,0.5709665822409583,0.40475559090356317,0.33166860856122177,0.932296077955742,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.09712976975313928,0.023663734731871902,0.6750767718194228,0.7195395618683604,0.8090793038962915,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3138304035941542,0.00047247430999385607,0.7361919367876104,0.9590030549754098,0.7082294980524126,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.6998352266161599,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.300368825398198,0.8511694150580132,0.45268113049314535,0.4457671375924692,0.6878649397580111,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.32808907411653426,0.39271903643136513,0.3891675283031461,0.3740763937820151,0.774859173766086,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7730235756102963,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,0.6499665846951819,0.43753571169622585,0.5591175019837468,0.2709081970496204,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.6649401041050491,0.9458243893570222,0.40154184176552205,0.021473831386301816,0.17023886229644788,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5588316164920457,0.2542003277894104,0.2575589537897556,0.5471035965802409,0.23935220123527226,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.9700859902638104,0.019662365341092378,0.3367038675885954,0.12080055539939617,0.7291896167366032,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3952031274534779,0.7056373277781396,0.4425727830559514,0.22053294618568486,0.028454685748535175,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7720268912112146,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3577552367583822,0.2169692071976941,0.38105501104974215,0.548978283367394,0.3852986305376763,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.11807454440083896,0.7931236417905907,0.4417221942479685,0.8175490597680501,0.5546539580863261,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8378844706238375,0.8999319590178094,0.8910117477339281,0.6055108890685861,0.12302896977404844,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7182674841635169,0.26898862330687384,0.13508666231372643,0.8052291851228419,0.702550812568059,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7207223889816508,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8861283181012927,0.016843933394054794,0.8603385517486668,0.1118852998488397,0.15376806282704267,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.35508210968938586,0.7924248232341111,0.9740179595785627,0.19173288462573884,0.03589824974927035,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8086409453360736,0.5597522813460691,0.14247116285827213,1.0,0.7543989017086707,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7947815909876091,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5403390776185414,0.11686563304790686,0.9968800082695548,0.9655889373332311,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3623366097468961,0.18533568996602914,0.48268337672446027,0.9991128202339087,0.573064617505143,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7949300075860076,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.6964562586096444,0.05746807210440542,1.0,0.13557558627524297,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.6836924859751524,0.03734080164605122,0.7082256673371538,0.26489656915090504,0.27676221431776415,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,0.612547402104875,1.0,0.7870171248852474,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.1382406211441523,0.049290469814088717,0.6301058296884497,0.8150700135990389,0.12415509976668256,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7928241508754649,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8180503941810763,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.4207283435970618,0.14431503529555437,0.46479386061153954,0.9356408334255286,0.9209291626818807,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7156961771514727,0.43240176718069945,0.7021733129506361,0.0748947214417091,0.8709593094336471,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.937241074650821,0.2239495799238413,0.3260592521580124,0.3245684960477169,0.31092012703482247,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5226914214590865,0.12951782520816096,0.6059101891400253,0.41281359446215776,0.4045853683138319,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7436350186895238,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8700489216224344,0.16804529673222615,0.019074499369481933,0.7765006791544613,0.9827896340582917,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7329272326443846,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.015449018002123723,0.1970313499585243,0.13899030841828985,0.7043787871240573,0.8513995210064919,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3886059132479549,0.3613160953256641,0.2507842904239632,0.35834763769536965,0.6260190051900469,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.05334515743938663,0.3485643195569855,0.06432224538353354,0.2777274225272931,0.0917699335359537,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.47260267851889487,0.8129071699324676,0.2288563691325059,0.8175863147696947,0.5530702353070331,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5758991862779955,0.02888305534814795,0.24137496837741085,0.452434698143065,0.8498125491192786,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8029112166641796,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.25356745277055254,0.2465758203766397,0.2361977663096051,0.07942532740959422,0.9668804353562697,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5488917077210057,0.1068331146528653,0.21222101582862454,0.09729117822320772,0.15805556821929753,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8086442056773151,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,0.10441151880689424,0.36730567414145493,0.44129891846829455,0.04839615442200708,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8462849674454542,0.10156269045663334,0.889909035020023,0.09379219632350412,0.013017227356077155,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.4888567847826446,0.03664503103962546,0.30340555927496426,0.7347218997102429,0.6265571854900627,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.37460359219287354,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.35125404420293277,0.46191196557137765,0.9997215983682608,1.0,0.5711501095347447,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8254356366866168,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.6405317053022006,0.4271642624258879,0.4085405124403603,0.23404992501903843,0.9903179425426892,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0881410716100475,0.3577324505897539,0.41078270412986306,0.36856286786563386,0.30042409989992014,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.6722671976884979,0.0020946891691836296,0.15094761379511712,0.8169809994869176,0.7323728981697936,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.3767200340692661,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8990158494562486,0.19947255495932484,0.22334910836070002,0.018303893506546827,0.7378455102443745,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.2575398367577873,0.8264078834797034,0.8578107306853799,0.49069944337607146,0.8578072383195628,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.2757210414012031,0.3064663456925382,0.211139171260953,0.1800797257973945,0.275810373125718,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7524824859485073,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.15874203887353322,0.5613505737979576,0.47778416022980846,0.7700748598330777,0.8528064470405745,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5707116333196414,0.9040166303234225,0.32511727383656636,0.5386578354303171,0.8404248339143291,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8330972973521833,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.08943109325136192,0.5954682998979999,0.7069936026254392,0.1169943385674003,0.4652289426161098,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.2550650327743958,0.6438867874374123,0.9761932280544893,0.7222381319956754,0.8927442976045039,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5247675474259097,0.7348318501967167,0.14186816276369643,0.3485860615817834,0.5201026021020202,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.3730147467107677,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.970300384969972,0.10317550780319186,0.844252818207407,0.2380861867590525,0.20176666140919722,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.44802900271504414,0.3758393721852948,0.13171254759391818,0.20397071704707895,0.47206328964888006,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3523696120523637,0.34844618372297875,0.314623626953042,0.4338357275748302,0.17141016476490933,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8281088451001508,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8614511949853864,0.008820498653884758,0.3606843796822511,0.0064971251046128916,0.09923447968897793,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8364226519754788,0.26069822801630915,0.5566334936343651,0.05874923978857468,0.05106975900607531,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.9127946839881154,0.3226209329285373,0.6491551889480256,0.028329061511093052,0.6135664471566795,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.9156080111222147,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.9166649192489001,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3620747981786388,0.42462169118468507,0.1887105430285301,0.24045416484784854,0.0435698657256152,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.30520902404237515,0.04573083697274623,0.05879207966499892,0.3340352658708021,0.2349991769430456,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.7772046105166981,0.46890823731975895,0.3932291679166022,0.012329403526858379,0.2484515412032624,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.5066930260351297,0.93449110435655,0.6021282860128654,0.0,0.912360943582289,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.7929854833811818,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,0.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.15946989146814392,0.010230442600722905,0.4202446205234054,0.9581357457595611,0.7340131643165543,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.4408744074771947,0.6957577142163057,0.18410151185439727,0.7794509816812711,0.9453093385228836,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.8925067752157017,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.23735483147895456,0.6487517653445563,0.5254383619826559,0.7439548385109583,0.7319682524920214,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.8252660662980743,0.7484624715876962,0.5786757561764139,0.8000834268718688,0.1559402035684625,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.9773477207072445,0.6536993563371947,0.6218729804430421,0.15012841525048715,0.8953342530782785,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.3791779797071889,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,1.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
1.0,1.0,0.0,1.0,1.0,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
0.3977166987042332,0.001799194740802476,0.35340607933634816,0.5292751909136032,0.8267138732461154,2.7781,-3.5127,5.1203,2.6514,0.8333,-1.8455,-2.3593,-3.153
